0,freq,unique,score
slaes,2.282391247693702,-1.0805759428626727,14.841413397191461
harls,1.6856812664250818,0.7055136507681353,14.83737304701641
corks,1.684602224867634,0.7055136507681353,14.834135922344066
teras,1.682444141752738,0.7055136507681353,14.827661672999378
rails,1.681365100195291,0.7055136507681353,14.824424548327038
mases,2.2764565191277395,-1.0805759428626727,14.823609211493574
poses,2.275916998349016,-1.0805759428626727,14.821990649157403
molas,1.680286058637843,0.7055136507681353,14.821187423654692
pizes,1.680286058637843,0.7055136507681353,14.821187423654692
papes,2.274837956791568,-1.0805759428626727,14.818753524485059
pubes,1.6786674963016714,0.7055136507681353,14.816331736646177
cukes,1.6786674963016708,0.7055136507681353,14.816331736646177
lutes,1.678127975522948,0.7055136507681353,14.814713174310008
caids,1.678127975522947,0.7055136507681353,14.814713174310004
borks,1.6775884547442235,0.7055136507681353,14.813094611973835
byres,1.6770489339654993,0.7055136507681353,14.811476049637662
malts,1.6754303716293277,0.7055136507681353,14.806620362629147
kites,1.6754303716293277,0.7055136507681353,14.806620362629147
lants,1.6754303716293277,0.7055136507681353,14.806620362629147
pixes,1.6754303716293277,0.7055136507681353,14.806620362629147
ripes,1.6754303716293277,0.7055136507681353,14.806620362629147
foals,1.6748908508506042,0.7055136507681353,14.805001800292978
polts,1.6748908508506042,0.7055136507681353,14.805001800292978
fices,1.6743513300718804,0.7055136507681353,14.803383237956805
fains,1.6743513300718798,0.7055136507681353,14.803383237956803
fides,1.6732722885144327,0.7055136507681353,14.800146113284463
loans,1.6727327677357082,0.7055136507681353,14.79852755094829
bukes,1.6716537261782602,0.7055136507681353,14.795290426275944
botas,1.6716537261782602,0.7055136507681353,14.795290426275944
tarps,1.6711142053995367,0.7055136507681353,14.793671863939775
dalts,1.6711142053995367,0.7055136507681353,14.793671863939775
geres,2.2629684996596424,-1.0805759428626727,14.783145153089283
cords,1.6673375599484694,0.7055136507681353,14.782341927586572
malis,1.665718997612298,0.7055136507681353,14.777486240578057
fails,1.6651794768335744,0.7055136507681353,14.775867678241887
gibes,1.6651794768335744,0.7055136507681353,14.775867678241887
polis,1.6651794768335744,0.7055136507681353,14.775867678241887
dalis,1.6614028313825069,0.7055136507681353,14.764537741888685
paiks,1.6614028313825069,0.7055136507681353,14.764537741888685
flies,1.6608633106037825,0.7055136507681353,14.762919179552512
mikes,1.6608633106037825,0.7055136507681353,14.762919179552512
penes,2.255954729536232,-1.0805759428626727,14.762103842719052
bords,1.660323789825059,0.7055136507681353,14.76130061721634
ribes,1.6597842690463354,0.7055136507681353,14.75968205488017
beats,1.6587052274888874,0.7055136507681353,14.756444930207826
gairs,1.6587052274888874,0.7055136507681353,14.756444930207826
toses,2.2521780840851644,-1.0805759428626727,14.750773906365849
dikes,1.6565471443739923,0.7055136507681353,14.74997068086314
tizes,1.6565471443739923,0.7055136507681353,14.74997068086314
naris,1.656007623595268,0.7055136507681353,14.748352118526967
gaols,1.6554681028165437,0.7055136507681353,14.746733556190794
tubes,1.6549285820378201,0.7055136507681353,14.745114993854624
horis,1.6543890612590966,0.7055136507681353,14.743496431518453
warns,1.6538495404803721,0.7055136507681353,14.741877869182279
gases,2.246782876297926,-1.0805759428626727,14.734588283004133
marks,1.6511519365867535,0.7055136507681353,14.733785057501425
porks,1.650612415808029,0.7055136507681353,14.732166495165252
pyres,1.6500728950293049,0.7055136507681353,14.73054793282908
sorts,2.24462479318303,-1.0805759428626727,14.728114033659445
rumes,1.6489938534718576,0.7055136507681353,14.727310808156737
lipes,1.6479148119144098,0.7055136507681353,14.724073683484393
nites,1.6479148119144098,0.7055136507681353,14.724073683484393
darks,1.6468357703569618,0.7055136507681353,14.72083655881205
haros,1.6462962495782374,0.7055136507681353,14.719217996475876
feres,2.241387668510687,-1.0805759428626727,14.718402659642416
rases,2.241387668510687,-1.0805759428626727,14.718402659642416
certs,1.6452172080207903,0.7055136507681353,14.715980871803534
pukes,1.6446776872420659,0.7055136507681353,14.714362309467361
banks,1.6414405625697228,0.7055136507681353,14.704650935450331
eales,2.235992460723448,-1.0805759428626727,14.702217036280699
dives,1.639282479454827,0.7055136507681353,14.698176686105644
corps,1.6387429586761026,0.7055136507681353,14.69655812376947
fairs,1.6371243963399311,0.7055136507681353,14.691702436760956
tenes,2.2322158152723803,-1.0805759428626727,14.690887099927497
leres,2.230057732157485,-1.0805759428626727,14.68441285058281
carbs,1.6344267924463125,0.7055136507681353,14.683609625080102
karns,1.633887271667588,0.7055136507681353,14.68199106274393
waits,1.633887271667588,0.7055136507681353,14.68199106274393
fumes,1.632808230110141,0.7055136507681353,14.678753938071587
cauls,1.632808230110141,0.7055136507681353,14.678753938071587
peats,1.631729188552693,0.7055136507681353,14.675516813399241
saros,2.2268206074851418,-1.0805759428626727,14.674701476565781
corms,1.6301106262165208,0.7055136507681353,14.670661126390726
manos,1.6301106262165208,0.7055136507681353,14.670661126390726
toads,1.6301106262165208,0.7055136507681353,14.670661126390726
floes,1.6295711054377973,0.7055136507681353,14.669042564054555
clues,1.6284920638803493,0.7055136507681353,14.665805439382211
hants,1.6279525431016257,0.7055136507681353,14.664186877046042
moils,1.6263339807654542,0.7055136507681353,14.659331190037527
tyres,1.6263339807654542,0.7055136507681353,14.659331190037527
lairs,1.6257944599867307,0.7055136507681353,14.657712627701356
nones,2.2203463581404557,-1.0805759428626727,14.655278728531723
bands,1.6241758976505583,0.7055136507681353,14.652856940692839
worts,1.6230968560931105,0.7055136507681353,14.649619816020495
borms,1.6230968560931105,0.7055136507681353,14.649619816020495
comas,1.6220178145356632,0.7055136507681353,14.646382691348153
barfs,1.6220178145356632,0.7055136507681353,14.646382691348153
blues,1.621478293756939,0.7055136507681353,14.644764129011982
lases,2.2138721087957682,-1.0805759428626727,14.63585598049766
duces,1.6155435651909764,0.7055136507681353,14.626959943314093
hains,1.6155435651909757,0.7055136507681353,14.626959943314091
bomas,1.6150040444122529,0.7055136507681353,14.625341380977922
hides,1.6144645236335284,0.7055136507681353,14.623722818641749
gives,1.6139250028548042,0.7055136507681353,14.622104256305576
sants,2.2084769010085292,-1.0805759428626727,14.619670357135943
ronts,1.6128459612973571,0.7055136507681353,14.618867131633234
perts,1.6112273989611847,0.7055136507681353,14.614011444624719
fikes,1.609608836625014,0.7055136507681353,14.609155757616206
cuzes,1.6085297950675652,0.7055136507681353,14.605918632943858
rives,1.6085297950675652,0.7055136507681353,14.605918632943858
margs,1.6079902742888417,0.7055136507681353,14.604300070607689
camis,1.6074507535101181,0.7055136507681353,14.602681508271518
hails,1.6063717119526701,0.7055136507681353,14.599444383599174
cangs,1.6052926703952224,0.7055136507681353,14.596207258926832
grues,1.6052926703952224,0.7055136507681353,14.596207258926832
horns,1.604753149616498,0.7055136507681353,14.594588696590659
bouts,1.6042136288377744,0.7055136507681353,14.592970134254486
dargs,1.6036741080590509,0.7055136507681353,14.591351571918317
peris,1.601516024944155,0.7055136507681353,14.584877322573629
marcs,1.601516024944155,0.7055136507681353,14.584877322573629
sains,2.1960679230978797,-1.0805759428626727,14.582443423403994
sices,2.1960679230978797,-1.0805759428626727,14.582443423403994
roins,1.6004369833867078,0.7055136507681353,14.581640197901287
dupes,1.6004369833867078,0.7055136507681353,14.581640197901287
sides,2.1949888815404326,-1.0805759428626727,14.579206298731654
beans,1.5993579418292592,0.7055136507681353,14.578403073228941
pauls,1.5988184210505363,0.7055136507681353,14.576784510892772
likes,1.5982789002718119,0.7055136507681353,14.575165948556599
bangs,1.5982789002718119,0.7055136507681353,14.575165948556599
peles,2.193370319204261,-1.0805759428626727,14.574350611723139
baurs,1.5977393794930876,0.7055136507681353,14.573547386220426
pands,1.5971998587143639,0.7055136507681353,14.571928823884257
fonts,1.5966603379356397,0.7055136507681353,14.570310261548084
taigs,1.5945022548207446,0.7055136507681353,14.563836012203398
earns,1.5945022548207446,0.7055136507681353,14.563836012203398
plues,1.5945022548207446,0.7055136507681353,14.563836012203398
rhies,1.5945022548207446,0.7055136507681353,14.563836012203398
fives,1.5923441717058486,0.7055136507681353,14.55736176285871
bancs,1.591804650927125,0.7055136507681353,14.555743200522539
sails,2.1868960698595736,-1.0805759428626727,14.554927863689077
roils,1.5912651301484015,0.7055136507681353,14.55412463818637
moses,2.18635654908085,-1.0805759428626727,14.553309301352906
tanks,1.590725609369677,0.7055136507681353,14.552506075850195
beals,1.5901860885909536,0.7055136507681353,14.550887513514024
sorns,2.185277507523402,-1.0805759428626727,14.550072176680562
yules,1.58964656781223,0.7055136507681353,14.549268951177854
popes,2.1847379867446786,-1.0805759428626727,14.54845361434439
gudes,1.5891070470335056,0.7055136507681353,14.547650388841681
larks,1.588567526254782,0.7055136507681353,14.546031826505509
twaes,1.588567526254782,0.7055136507681353,14.546031826505509
hoars,1.5880280054760585,0.7055136507681353,14.54441326416934
heres,2.1825799036297835,-1.0805759428626727,14.541979364999706
wants,1.5869489639186098,0.7055136507681353,14.541176139496994
doses,2.182040382851059,-1.0805759428626727,14.540360802663532
calks,1.5858699223611628,0.7055136507681353,14.537939014824651
mixes,1.5858699223611628,0.7055136507681353,14.537939014824651
sipes,2.180961341293612,-1.0805759428626727,14.537123677991191
earls,1.5853304015824383,0.7055136507681353,14.536320452488479
karos,1.5853304015824383,0.7055136507681353,14.536320452488479
molts,1.5853304015824383,0.7055136507681353,14.536320452488479
ayres,1.5842513600249912,0.7055136507681353,14.533083327816136
foins,1.5842513600249903,0.7055136507681353,14.533083327816135
rudes,1.5837118392462668,0.7055136507681353,14.531464765479964
haets,1.5837118392462668,0.7055136507681353,14.531464765479964
fards,1.5826327976888188,0.7055136507681353,14.528227640807621
dolts,1.5810142353526473,0.7055136507681353,14.523371953799106
lives,1.5810142353526473,0.7055136507681353,14.523371953799106
momes,2.1744870919489245,-1.0805759428626727,14.51770092995713
balks,1.5788561522377522,0.7055136507681353,14.51689770445442
fanos,1.5788561522377516,0.7055136507681353,14.516897704454419
hairs,1.578316631459028,0.7055136507681353,14.515279142118247
mauts,1.5777771106803042,0.7055136507681353,14.513660579782076
torcs,1.5772375899015807,0.7055136507681353,14.512042017445907
pouts,1.57723758990158,0.7055136507681353,14.512042017445903
foils,1.575079506786685,0.7055136507681353,14.50556776810122
wains,1.5745399860079605,0.7055136507681353,14.503949205765046
teles,2.16963140494041,-1.0805759428626727,14.503133868931585
wides,1.5734609444505134,0.7055136507681353,14.500712081092704
dauts,1.5734609444505125,0.7055136507681353,14.5007120810927
soars,2.168552363382962,-1.0805759428626727,14.499896744259242
loins,1.572921423671789,0.7055136507681353,14.499093518756531
peans,1.5723819028930648,0.7055136507681353,14.497474956420358
seres,2.7631042615366868,-2.8666655364934805,14.49746284508961
torus,1.571842382114342,0.7055136507681353,14.49585639408419
maiks,1.571842382114342,0.7055136507681353,14.49585639408419
lards,1.5713028613356175,0.7055136507681353,14.494237831748016
pangs,1.5713028613356175,0.7055136507681353,14.494237831748016
menes,2.166394280268067,-1.0805759428626727,14.493422494914556
yites,1.5702238197781695,0.7055136507681353,14.491000707075672
garms,1.5669866951058267,0.7055136507681353,14.481289333058644
kants,1.5669866951058258,0.7055136507681353,14.48128933305864
denes,2.162078114038275,-1.0805759428626727,14.48047399622518
noris,1.5659076535483787,0.7055136507681353,14.478052208386298
halts,1.5653681327696543,0.7055136507681353,14.476433646050126
wails,1.5653681327696543,0.7055136507681353,14.476433646050126
koans,1.5642890912122072,0.7055136507681353,14.473196521377785
sairs,2.158840989365932,-1.0805759428626727,14.470762622208152
peals,1.5632100496547592,0.7055136507681353,14.469959396705441
apres,1.5626705288760356,0.7055136507681353,14.468340834369272
bears,1.5621310080973112,0.7055136507681353,14.466722272033097
balds,1.5615914873185877,0.7055136507681353,14.465103709696926
gages,2.155603864693589,-1.0805759428626727,14.461051248191122
wipes,1.559433404203692,0.7055136507681353,14.458629460352238
conks,1.558354362646244,0.7055136507681353,14.455392335679896
luces,1.5572753210887968,0.7055136507681353,14.452155211007554
dorks,1.5567358003100724,0.7055136507681353,14.450536648671381
codas,1.5567358003100724,0.7055136507681353,14.450536648671381
ludes,1.5561962795313489,0.7055136507681353,14.44891808633521
roses,2.1512876984637974,-1.0805759428626727,14.448102749501748
sloes,2.1512876984637974,-1.0805759428626727,14.448102749501748
solas,2.150748177685074,-1.0805759428626727,14.446484187165577
kains,1.5545777171951765,0.7055136507681353,14.444062399326693
maids,1.5545777171951765,0.7055136507681353,14.444062399326693
rubes,1.554038196416453,0.7055136507681353,14.442443836990522
perns,1.5518801133015572,0.7055136507681353,14.435969587645836
bonks,1.5513405925228336,0.7055136507681353,14.434351025309663
dukes,1.5508010717441092,0.7055136507681353,14.43273246297349
hikes,1.5508010717441092,0.7055136507681353,14.43273246297349
salts,2.1458924906765584,-1.0805759428626727,14.43191712614003
tamis,1.549722030186662,0.7055136507681353,14.42949533830115
lifes,1.5475639470717661,0.7055136507681353,14.423021088956462
tangs,1.5475639470717661,0.7055136507681353,14.423021088956462
tuxes,1.5459453847355946,0.7055136507681353,14.418165401947949
farms,1.5454058639568704,0.7055136507681353,14.416546839611776
kails,1.5454058639568704,0.7055136507681353,14.416546839611776
bouns,1.5448663431781466,0.7055136507681353,14.414928277275603
luges,1.5421687392845274,0.7055136507681353,14.406835465594746
cadis,1.5421687392845274,0.7055136507681353,14.406835465594746
meats,1.5421687392845274,0.7055136507681353,14.406835465594746
genes,2.1367206374382524,-1.0805759428626727,14.404401566425113
harks,1.54108969772708,0.7055136507681353,14.403598340922404
calps,1.5400106561696314,0.7055136507681353,14.400361216250058
teals,1.5394711353909087,0.7055136507681353,14.398742653913889
kipes,1.5394711353909079,0.7055136507681353,14.398742653913887
ceros,1.5373130522760128,0.7055136507681353,14.3922684045692
wairs,1.5373130522760128,0.7055136507681353,14.3922684045692
zaris,1.5373130522760128,0.7055136507681353,14.3922684045692
raiks,1.5367735314972883,0.7055136507681353,14.390649842233028
sikes,2.1313254296510133,-1.0805759428626727,14.388215943063395
